"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Should update product: Extra unknown field","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","1119","Should login to Sales Portal by openAsLoggedInUser and get token","sales-portal-ui","Fri Apr 24 17:29:56 UTC 2026","passed","Fri Apr 24 17:29:58 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","180","Should add comment: Valid comment","sales-portal-api","Fri Apr 24 17:31:08 UTC 2026","passed","Fri Apr 24 17:31:08 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","10","Should NOT create product: Name contains @","sales-portal-api","Fri Apr 24 17:31:22 UTC 2026","passed","Fri Apr 24 17:31:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","39","Should update customer: 40-char name including one space","sales-portal-api","Fri Apr 24 17:31:06 UTC 2026","passed","Fri Apr 24 17:31:06 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","12","Should not create customer Missing auth token - 401","sales-portal-api","Fri Apr 24 17:31:00 UTC 2026","passed","Fri Apr 24 17:31:00 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","37","Should update customer: 1-char city","sales-portal-api","Fri Apr 24 17:31:06 UTC 2026","passed","Fri Apr 24 17:31:06 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","40","Should NOT update product: Missing auth token","sales-portal-api","Fri Apr 24 17:31:25 UTC 2026","passed","Fri Apr 24 17:31:25 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","140","Successful order status update from ""Draft with delivery"" to ""Cancelled""","sales-portal-api","Fri Apr 24 17:31:20 UTC 2026","passed","Fri Apr 24 17:31:20 UTC 2026","[API][Orders] Draft with delivery - In Process Orders/Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","75","Should NOT update delivery: City consists numbers","sales-portal-api","Fri Apr 24 17:31:16 UTC 2026","passed","Fri Apr 24 17:31:16 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
