"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","400 Bad Request - Create order without products","sales-portal-api","Fri Apr 24 20:47:29 UTC 2026","passed","Fri Apr 24 20:47:29 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","747","Should open Order module","sales-portal-ui","Fri Apr 24 20:46:18 UTC 2026","passed","Fri Apr 24 20:46:19 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","323","Should return list of customers on second page - 200 OK","sales-portal-api","Fri Apr 24 20:47:23 UTC 2026","passed","Fri Apr 24 20:47:24 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","12","Should NOT create customer: Empty email","sales-portal-api","Fri Apr 24 20:47:20 UTC 2026","passed","Fri Apr 24 20:47:20 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","36","Should NOT get customer by ID with invalid token - 401 Not authorized","sales-portal-api","Fri Apr 24 20:47:21 UTC 2026","passed","Fri Apr 24 20:47:21 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","142","401 Unauthorized - Delete order with invalid token","sales-portal-api","Fri Apr 24 20:47:40 UTC 2026","passed","Fri Apr 24 20:47:40 UTC 2026","[API] [Orders] Delete order by id > Negative","src/api/tests/orders/deleteOrderById.spec.ts","",""
"","11","Should NOT create product: Manufacturer is not from the suggested list","sales-portal-api","Fri Apr 24 20:47:39 UTC 2026","passed","Fri Apr 24 20:47:39 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","35","Should NOT update product: Price contains a negative number (price = -1)","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","45","Should login to Sales Portal by loginAsLocalUser and get token","sales-portal-ui","Fri Apr 24 20:46:18 UTC 2026","passed","Fri Apr 24 20:46:18 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","68","Should NOT update product: Notes exceed max length (251 chars)","sales-portal-api","Fri Apr 24 20:47:42 UTC 2026","passed","Fri Apr 24 20:47:42 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1529","Verify ""Select All"" checkbox","sales-portal-ui","Fri Apr 24 20:46:28 UTC 2026","passed","Fri Apr 24 20:46:30 UTC 2026","[UI] [Sales Portal] > Orders Details - Received Products section - Orders in Progress","src/ui/tests/health-check.spec.ts","",""
