"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","Pagination with limit only","sales-portal-api","Fri Apr 24 19:03:17 UTC 2026","passed","Fri Apr 24 19:03:17 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","138","401 Unauthorized - Update order with invalid token","sales-portal-api","Fri Apr 24 19:03:31 UTC 2026","passed","Fri Apr 24 19:03:31 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","99","Should update delivery: min value in house (house = 1)","sales-portal-api","Fri Apr 24 19:03:28 UTC 2026","passed","Fri Apr 24 19:03:28 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","10","Should NOT create product: Notes contain < >","sales-portal-api","Fri Apr 24 19:03:34 UTC 2026","passed","Fri Apr 24 19:03:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","32","Should update customer: Extra unknown field","sales-portal-api","Fri Apr 24 19:03:19 UTC 2026","passed","Fri Apr 24 19:03:19 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","26","Should create customer: House = 999 - 201 Created","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","27","Should NOT delete product with empty workerToken - 401 Unauthorized","sales-portal-api","Fri Apr 24 19:03:35 UTC 2026","passed","Fri Apr 24 19:03:35 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","32","No parameters - 200 OK","sales-portal-api","Fri Apr 24 19:03:18 UTC 2026","passed","Fri Apr 24 19:03:18 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","29","Should NOT update product: Amount contains a non-integer number (amount = 5.6)","sales-portal-api","Fri Apr 24 19:03:37 UTC 2026","passed","Fri Apr 24 19:03:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","9","Should NOT create customer: Flat is a string","sales-portal-api","Fri Apr 24 19:03:14 UTC 2026","passed","Fri Apr 24 19:03:14 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1511","Should display correct number of orders in the table","sales-portal-ui","Fri Apr 24 19:02:20 UTC 2026","passed","Fri Apr 24 19:02:21 UTC 2026","[UI] [Orders] [Orders List]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
