"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","Should NOT create customer: Empty email","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","30","Should update customer: 1-char city","sales-portal-api","Thu Apr 23 00:27:02 UTC 2026","passed","Thu Apr 23 00:27:02 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","1459","Canceled in process order","sales-portal-ui","Thu Apr 23 00:26:48 UTC 2026","passed","Thu Apr 23 00:26:50 UTC 2026","[UI] [Orders] Cancel Order > Order type: Canceled in process order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","70","Should return list of customers after filtering by single country - 200 OK","sales-portal-api","Thu Apr 23 00:27:00 UTC 2026","passed","Thu Apr 23 00:27:00 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","188","400 Bad Request - Update order with 6 products","sales-portal-api","Thu Apr 23 00:27:11 UTC 2026","passed","Thu Apr 23 00:27:11 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","33","Should create customer: 1-char name - 201 Created","sales-portal-api","Thu Apr 23 00:26:57 UTC 2026","passed","Thu Apr 23 00:26:57 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","35","Should NOT update customer: House exceeds upper limit","sales-portal-api","Thu Apr 23 00:27:03 UTC 2026","passed","Thu Apr 23 00:27:03 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","944","Should open Order module","sales-portal-ui","Thu Apr 23 00:25:52 UTC 2026","passed","Thu Apr 23 00:25:53 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","33","Should NOT update product: Amount contains a non-integer number (amount = 5.6)","sales-portal-api","Thu Apr 23 00:27:18 UTC 2026","passed","Thu Apr 23 00:27:18 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1296","Delete the first product from the order","sales-portal-ui","Thu Apr 23 00:26:36 UTC 2026","passed","Thu Apr 23 00:26:38 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
