"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","Should create customer: Extra unknown field - 201 Created","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","64","Should return list of customers after sorting by country ascending - 200 OK","sales-portal-api","Wed Apr 22 23:43:31 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","27","Should NOT create product: Duplicate name","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","23","Should NOT delete product with empty workerToken - 401 Unauthorized","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","8","Should NOT create product: Price contains a non-integer number (price = 5.6)","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","28","Should NOT update customer: Street too long (41 chars)","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","9","Should NOT create product: Name contains @","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","84","Should update delivery: 20-char City (max)","sales-portal-api","Wed Apr 22 23:43:38 UTC 2026","passed","Wed Apr 22 23:43:38 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
"","36","Should successfully get customer by ID - 200 OK","sales-portal-api","Wed Apr 22 23:43:29 UTC 2026","passed","Wed Apr 22 23:43:29 UTC 2026","[API] [Customers] Get Customer By ID > Positive","src/api/tests/customers/getCustomerById.spec.ts","",""
"","47","Should return list of customers after filtering by multiple countries - 200 OK","sales-portal-api","Wed Apr 22 23:43:30 UTC 2026","passed","Wed Apr 22 23:43:30 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","31","Should NOT update customer: Phone without plus sign","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","31","Get product by id - 200 OK","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Get Product By Id > Positive","src/api/tests/products/getProductById.spec.ts","",""
"","25","400 Bad Request - Create order without products","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","37","First non-existent page - 200 OK","sales-portal-api","Wed Apr 22 23:43:31 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Negative","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","45","404 Not Found - Create order with not exist product","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","47","Should NOT update product: Duplicate name","sales-portal-api","Wed Apr 22 23:43:46 UTC 2026","passed","Wed Apr 22 23:43:46 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","8","Should NOT create product: Price exceeds upper limit","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","28","Should update product: 40-char name","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","30","Should NOT get customer with non-existing id - 404 Not Found","sales-portal-api","Wed Apr 22 23:43:29 UTC 2026","passed","Wed Apr 22 23:43:29 UTC 2026","[API] [Customers] Get Customer By ID > Negative","src/api/tests/customers/getCustomerById.spec.ts","",""
"","12","Should create product: Amount = 0","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","29","Should update product: 3-char name","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","10","Should NOT create customer: Notes contain < >","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","11","Should NOT create customer: Phone too long","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","71","Should NOT update delivery: flat = 10000","sales-portal-api","Wed Apr 22 23:43:39 UTC 2026","passed","Wed Apr 22 23:43:39 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","30","Should update customer: 40-char street including one space","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","136","400 Bad Request - Update order with empty products array","sales-portal-api","Wed Apr 22 23:43:40 UTC 2026","passed","Wed Apr 22 23:43:40 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","29","Should NOT update product: Amount contains a non-integer number (amount = 5.6)","sales-portal-api","Wed Apr 22 23:43:46 UTC 2026","passed","Wed Apr 22 23:43:46 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1343","Should navigate to previous page","sales-portal-ui","Wed Apr 22 23:43:19 UTC 2026","passed","Wed Apr 22 23:43:21 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","120","Should successfully mark all products as received - 200 OK","sales-portal-api","Wed Apr 22 23:43:36 UTC 2026","passed","Wed Apr 22 23:43:37 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","103","Should return 401 when using invalid token","sales-portal-api","Wed Apr 22 23:43:37 UTC 2026","passed","Wed Apr 22 23:43:37 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","29","Should update customer: 40-char name including one space","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","10","Should create product: Extra unknown field","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","137","401 Unauthorized - Update order with invalid token","sales-portal-api","Wed Apr 22 23:43:41 UTC 2026","passed","Wed Apr 22 23:43:41 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","33","Should update product: Price = 1","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","30","Should NOT update product: Notes contain < >","sales-portal-api","Wed Apr 22 23:43:46 UTC 2026","passed","Wed Apr 22 23:43:46 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","30","Should update customer: 1-char street","sales-portal-api","Wed Apr 22 23:43:32 UTC 2026","passed","Wed Apr 22 23:43:32 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","89","Should return 401 when using empty token","sales-portal-api","Wed Apr 22 23:43:34 UTC 2026","passed","Wed Apr 22 23:43:34 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","95","Should return all precreated customers - 200 OK","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:29 UTC 2026","[API] [Customers] Get All Customers > Positive","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","35","Should return list of customers after searching by country name","sales-portal-api","Wed Apr 22 23:43:31 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","11","Should NOT update delivery: For non-existent order check","sales-portal-api","Wed Apr 22 23:43:40 UTC 2026","passed","Wed Apr 22 23:43:40 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","27","Should NOT update customer: House exceeds upper limit","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","24","Should create customer: Min valid phone - 201 Created","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","74","Should create order with one product - 201 Created","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Create a new order > Positive","src/api/tests/orders/createOrder.spec.ts","",""
"","109","Should return 401 when using invalid token","sales-portal-api","Wed Apr 22 23:43:34 UTC 2026","passed","Wed Apr 22 23:43:34 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","173","Update order status to ""In Process"" from ""Received""","sales-portal-api","Wed Apr 22 23:43:43 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > [API][Orders] Received - In Process > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","122","400 Bad Request - Create order with 6 products","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","27","Should update product: Amount = 999","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","174","Should successfully mark all products as received from Partially Received status - 200 OK","sales-portal-api","Wed Apr 22 23:43:37 UTC 2026","passed","Wed Apr 22 23:43:37 UTC 2026","[API] [Orders] Products Receipt - Partially Received Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","30","Should NOT update product: Price exceeds upper limit","sales-portal-api","Wed Apr 22 23:43:46 UTC 2026","passed","Wed Apr 22 23:43:46 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","29","Should NOT update customer: Flat exceeds upper limit","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","8","Should NOT create product: Manufacturer is not from the suggested list","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","32","Should return list of customers after searching by name without spaces","sales-portal-api","Wed Apr 22 23:43:31 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","30","Should create customer: 1-char name - 201 Created","sales-portal-api","Wed Apr 22 23:43:27 UTC 2026","passed","Wed Apr 22 23:43:27 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","10","Should NOT create customer: Name too long (41 chars)","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1906","Should not open edit customer modal for In Process order","sales-portal-ui","Wed Apr 22 23:42:51 UTC 2026","passed","Wed Apr 22 23:42:53 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","31","Should update product: Without notes field","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","178","400 Bad Request - Update order with 6 products","sales-portal-api","Wed Apr 22 23:43:40 UTC 2026","passed","Wed Apr 22 23:43:40 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","30","Should update product: Extra unknown field","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
"","1428","Replace the first product with the second","sales-portal-ui","Wed Apr 22 23:43:04 UTC 2026","passed","Wed Apr 22 23:43:05 UTC 2026","[UI] [Orders] [Orders Details] [Edit Products] Replace/add/delete product","src/ui/tests/orders/criticalPath/replaceAddDeleteProduct.spec.ts","",""
"","28","Should NOT update customer: Notes exceed max length (251 chars)","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","143","404 Non Found - Update order with invalid product id","sales-portal-api","Wed Apr 22 23:43:41 UTC 2026","passed","Wed Apr 22 23:43:41 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","120","Should assign manager","sales-portal-api","Wed Apr 22 23:43:34 UTC 2026","passed","Wed Apr 22 23:43:34 UTC 2026","[API] [Orders] Assign manager > Positive","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","75","Should NOT update delivery: Street too long (41 chars)","sales-portal-api","Wed Apr 22 23:43:39 UTC 2026","passed","Wed Apr 22 23:43:39 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","32","Should NOT update product: Amount contains a negative number (amount = -1)","sales-portal-api","Wed Apr 22 23:43:46 UTC 2026","passed","Wed Apr 22 23:43:46 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","10","404 Not Found - Get order by invalid id","sales-portal-api","Wed Apr 22 23:43:36 UTC 2026","passed","Wed Apr 22 23:43:36 UTC 2026","[API] [Orders] Get order by id > Negative","src/api/tests/orders/getOrderById.spec.ts","",""
"","30","Should NOT delete customer with empty token - 401 Not authorized","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Delete Customer By ID > Negative","src/api/tests/customers/deleteById.spec.ts","",""
"","10","Should create product: 40-char name","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","89","Should NOT delete comment with invalid token - 401 UNAUTHORIZED","sales-portal-api","Wed Apr 22 23:43:36 UTC 2026","passed","Wed Apr 22 23:43:36 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","11","Should NOT create customer: Missing email field","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1408","Canceled draft with delivery order","sales-portal-ui","Wed Apr 22 23:44:20 UTC 2026","passed","Wed Apr 22 23:44:22 UTC 2026","[UI] [Orders] Cancel Order > Order type: Canceled draft with delivery order","src/ui/tests/orders/smoke/cancelReopenOrder.spec.ts","",""
"","9","Should NOT create product: Invalid price (price = 0)","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","29","Should NOT update customer: House is zero","sales-portal-api","Wed Apr 22 23:43:33 UTC 2026","passed","Wed Apr 22 23:43:33 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","37","Should return list of customers after sorting by name descending - 200 OK","sales-portal-api","Wed Apr 22 23:43:30 UTC 2026","passed","Wed Apr 22 23:43:30 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","69","Should NOT update delivery: Street is empty","sales-portal-api","Wed Apr 22 23:43:39 UTC 2026","passed","Wed Apr 22 23:43:39 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","39","401 Unauthorized - Create order without token","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Create a new order > Negative","src/api/tests/orders/createOrder.spec.ts","",""
"","72","Should NOT update delivery: house = 0","sales-portal-api","Wed Apr 22 23:43:39 UTC 2026","passed","Wed Apr 22 23:43:39 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","1157","should verify order details from top panel and add a received product","sales-portal-ui","Wed Apr 22 23:43:22 UTC 2026","passed","Wed Apr 22 23:43:23 UTC 2026","[UI] [Sales Portal] > Order Details Page - Top Panel and Received Products Section","src/ui/tests/health-check.spec.ts","",""
"","113","Successful order status update from ""Canceled"" to ""In Process""","sales-portal-api","Wed Apr 22 23:43:42 UTC 2026","passed","Wed Apr 22 23:43:42 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","896","Should navigate to Create Order page after clicking button","sales-portal-ui","Wed Apr 22 23:43:10 UTC 2026","passed","Wed Apr 22 23:43:11 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","9","Should NOT create product: Notes contain < >","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","64","Should return list of customers after sorting by country descending - 200 OK","sales-portal-api","Wed Apr 22 23:43:30 UTC 2026","passed","Wed Apr 22 23:43:31 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","30","Should NOT update product: Manufacturer is not from the suggested list","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","14","Should create product: Without notes field","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","71","Should return list of customers after searching by name with space - 200 OK","sales-portal-api","Wed Apr 22 23:43:30 UTC 2026","passed","Wed Apr 22 23:43:30 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","64","Should NOT update delivery: Invalid auth token","sales-portal-api","Wed Apr 22 23:43:40 UTC 2026","passed","Wed Apr 22 23:43:40 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","869","Should filter orders by search input","sales-portal-ui","Wed Apr 22 23:43:11 UTC 2026","passed","Wed Apr 22 23:43:11 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","1736","Should open ""Remove Manager"" modal and display its basic UI","sales-portal-ui","Wed Apr 22 23:42:42 UTC 2026","passed","Wed Apr 22 23:42:44 UTC 2026","[UI] [Orders] [Modals] [Remove Manager Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","6","Should NOT get all products with empty token - 401 Not authorized","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Get All Products > Negative","src/api/tests/products/getAllProducts.spec.ts","",""
"","10","Should NOT create product: Empty name","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","28","Should NOT update product: Amount is a string","sales-portal-api","Wed Apr 22 23:43:46 UTC 2026","passed","Wed Apr 22 23:43:46 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","12","Should return 404 when invalid order id","sales-portal-api","Wed Apr 22 23:43:35 UTC 2026","passed","Wed Apr 22 23:43:35 UTC 2026","[API] [Orders] Unassign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","15","Should create product: Full valid data","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","26","Get product by id with not exist product","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Get Product By Id > Negative","src/api/tests/products/getProductById.spec.ts","",""
"","9","Should NOT create product: Price contains a negative number (price = -1)","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","102","Should return 401 when using invalid token","sales-portal-api","Wed Apr 22 23:43:43 UTC 2026","passed","Wed Apr 22 23:43:43 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","31","Should NOT update product: Invalid price (price = 0)","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","849","Should open Order module","sales-portal-ui","Wed Apr 22 23:42:29 UTC 2026","passed","Wed Apr 22 23:42:29 UTC 2026","[UI] [Sales Portal] > Login via services","src/ui/tests/health-check.spec.ts","",""
"","10","Should NOT create customer: City contains numbers","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1936","Should allow receiving all products for a In Process order with partially received products","sales-portal-ui","Wed Apr 22 23:43:13 UTC 2026","passed","Wed Apr 22 23:43:15 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order with Partially Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","95","Should return 404 when invalid Manager id","sales-portal-api","Wed Apr 22 23:43:34 UTC 2026","passed","Wed Apr 22 23:43:34 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","1494","Should allow receiving all products for a In Process order","sales-portal-ui","Wed Apr 22 23:43:12 UTC 2026","passed","Wed Apr 22 23:43:13 UTC 2026","[UI] [Orders] [Orders Details] [Received Products Section] Order without Received Products","src/ui/tests/orders/smoke/allReceivedProducts.spec.ts","",""
"","1589","Should not open edit customer modal for Received order","sales-portal-ui","Wed Apr 22 23:42:53 UTC 2026","passed","Wed Apr 22 23:42:54 UTC 2026","[UI] [Orders] [Customer] > [Positive] > [Negative] Orders were created without service","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","1255","Should navigate to next page","sales-portal-ui","Wed Apr 22 23:43:18 UTC 2026","passed","Wed Apr 22 23:43:19 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","1850","Should open ""Reopen Order"" modal and display its basic UI","sales-portal-ui","Wed Apr 22 23:42:38 UTC 2026","passed","Wed Apr 22 23:42:40 UTC 2026","[UI] [Orders] [Modals] [Reopen Order Modal]","src/ui/tests/orders/checkUI/orderModals.spec.ts","",""
"","10","Should NOT create customer: Empty name","sales-portal-api","Wed Apr 22 23:43:28 UTC 2026","passed","Wed Apr 22 23:43:28 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","166","400 Bad Request - Update order which status is Canceled","sales-portal-api","Wed Apr 22 23:43:41 UTC 2026","passed","Wed Apr 22 23:43:41 UTC 2026","[API] [Orders] Update order by ID > Negative","src/api/tests/orders/updateOrder.spec.ts","",""
"","9","Should create product: Price = 99999","sales-portal-api","Wed Apr 22 23:43:44 UTC 2026","passed","Wed Apr 22 23:43:44 UTC 2026","[API] [Products] Create a new product > Positive","src/api/tests/products/createProduct.spec.ts","",""
"","94","Successful order status update from ""Draft with delivery"" to ""In Process""","sales-portal-api","Wed Apr 22 23:43:42 UTC 2026","passed","Wed Apr 22 23:43:42 UTC 2026","[API][Orders] Draft with delivery - In Process Orders/Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","32","Should return list of customers after sorting by email ascending - 200 OK","sales-portal-api","Wed Apr 22 23:43:30 UTC 2026","passed","Wed Apr 22 23:43:30 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","1409","Should reopen order after clicking reopen button","sales-portal-ui","Wed Apr 22 23:43:14 UTC 2026","passed","Wed Apr 22 23:43:15 UTC 2026","[UI] [Sales Portal] > Orders list","src/ui/tests/health-check.spec.ts","",""
"","89","Should NOT delete comment with empty token - 401 UNAUTHORIZED","sales-portal-api","Wed Apr 22 23:43:36 UTC 2026","passed","Wed Apr 22 23:43:36 UTC 2026","[API] [Orders] Delete order comment > Negative cases","src/api/tests/orders/deleteComment.spec.ts","",""
"","27","Should update product: 250-char notes","sales-portal-api","Wed Apr 22 23:43:45 UTC 2026","passed","Wed Apr 22 23:43:45 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
