"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","Should NOT update customer: Duplicate email","sales-portal-api","Sun Apr 26 21:02:11 UTC 2026","passed","Sun Apr 26 21:02:11 UTC 2026","[API] [Customers] Update the customer by ID > Negative","src/api/tests/customers/updateCustomer.spec.ts","",""
"","11","Should NOT create customer: Street too long (41 chars)","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","64","Should NOT return customers with invalid token - 401 Unauthorized","sales-portal-api","Sun Apr 26 21:02:06 UTC 2026","passed","Sun Apr 26 21:02:06 UTC 2026","[API] [Customers] Get All Customers > Negative","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","77","Should return list of customers after searching by name with space - 200 OK","sales-portal-api","Sun Apr 26 21:02:07 UTC 2026","passed","Sun Apr 26 21:02:07 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","41","Should return list of customers after sorting by name descending - 200 OK","sales-portal-api","Sun Apr 26 21:02:08 UTC 2026","passed","Sun Apr 26 21:02:08 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","76","Should return list of customers after filtering by single country - 200 OK","sales-portal-api","Sun Apr 26 21:02:07 UTC 2026","passed","Sun Apr 26 21:02:08 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","10","Should NOT create product: Invalid price (price = 0)","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","120","Successful order status update from ""In Process"" to ""Canceled""","sales-portal-api","Sun Apr 26 21:02:20 UTC 2026","passed","Sun Apr 26 21:02:21 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","11","Should NOT create customer: Empty name","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","1450","Verify product accordion expanded/collapsed state","sales-portal-ui","Sun Apr 26 21:01:14 UTC 2026","passed","Sun Apr 26 21:01:15 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","1228","Verify product details are displayed correctly","sales-portal-ui","Sun Apr 26 21:01:16 UTC 2026","passed","Sun Apr 26 21:01:18 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","30","Should update customer: Flat = 1","sales-portal-api","Sun Apr 26 21:02:09 UTC 2026","passed","Sun Apr 26 21:02:09 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","181","Should successfully mark all products as received from Partially Received status - 200 OK","sales-portal-api","Sun Apr 26 21:02:15 UTC 2026","passed","Sun Apr 26 21:02:15 UTC 2026","[API] [Orders] Products Receipt - Partially Received Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","10","Should NOT create product: Amount contains a negative number (amount = -1)","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","25","Should NOT delete product with empty workerToken - 401 Unauthorized","sales-portal-api","Sun Apr 26 21:02:22 UTC 2026","passed","Sun Apr 26 21:02:22 UTC 2026","[API] [Products] Delete product > Negative","src/api/tests/products/deleteProductById.spec.ts","",""
"","77","Should NOT update delivery: flat = 10000","sales-portal-api","Sun Apr 26 21:02:17 UTC 2026","passed","Sun Apr 26 21:02:17 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","166","Update order status to ""Received"" from ""Partially Received""","sales-portal-api","Sun Apr 26 21:02:21 UTC 2026","passed","Sun Apr 26 21:02:21 UTC 2026","[API][Orders] In Process - Draft/Canceled/In Process/Partially Received/Received > [API][Orders] Partially Received - Received > Negative cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","27","Should create customer: House = 1 - 201 Created","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","1892","Should not open edit customer modal for Partially Received order","sales-portal-ui","Sun Apr 26 21:01:25 UTC 2026","passed","Sun Apr 26 21:01:27 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer > [UI] [Orders] [Customer] [Negative] Edit customer modal for Partially Received order (without service)","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","75","Should NOT update delivery: Street is empty","sales-portal-api","Sun Apr 26 21:02:17 UTC 2026","passed","Sun Apr 26 21:02:17 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","27","Should create customer: 1-char city - 201 Created","sales-portal-api","Sun Apr 26 21:02:05 UTC 2026","passed","Sun Apr 26 21:02:05 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
