"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","Should NOT create product: Notes contain < >","sales-portal-api","Sun Apr 26 20:47:35 UTC 2026","passed","Sun Apr 26 20:47:35 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","31","Should NOT update product: Name too long (41 chars)","sales-portal-api","Sun Apr 26 20:47:37 UTC 2026","passed","Sun Apr 26 20:47:37 UTC 2026","[API] [Products] Update product by ID > Negative","src/api/tests/products/updateProduct.spec.ts","",""
"","1422","Verify product details are displayed correctly","sales-portal-ui","Sun Apr 26 20:46:44 UTC 2026","passed","Sun Apr 26 20:46:46 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","1384","Verify product accordion expanded/collapsed state","sales-portal-ui","Sun Apr 26 20:46:42 UTC 2026","passed","Sun Apr 26 20:46:43 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","3025","Should change items per page to 25","sales-portal-ui","Sun Apr 26 20:47:01 UTC 2026","passed","Sun Apr 26 20:47:04 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Orders List]","src/ui/tests/health-check.spec.ts","",""
"","40","Should return list of customers after searching by country name","sales-portal-api","Sun Apr 26 20:47:26 UTC 2026","passed","Sun Apr 26 20:47:26 UTC 2026","[API] [Customers] GET customers - filters and sorting - 200 OK > Positive","src/api/tests/customers/getCustomersFiltersAndSorting.spec.ts","",""
"","42","Should update customer: Max length phone","sales-portal-api","Sun Apr 26 20:47:27 UTC 2026","passed","Sun Apr 26 20:47:27 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","15","Should NOT create product: Price exceeds upper limit","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","2202","Should open edit customer modal and show current customer in the list as default","sales-portal-ui","Sun Apr 26 20:46:49 UTC 2026","passed","Sun Apr 26 20:46:51 UTC 2026","[UI] [Orders] [Customer] > [UI] [Orders] [Customer] [Positive] Edit customer","src/ui/tests/orders/criticalPath/editCustomer.spec.ts","",""
"","823","Should login to Sales Portal by openAsLoggedInUser and get token","sales-portal-ui","Sun Apr 26 20:46:34 UTC 2026","passed","Sun Apr 26 20:46:35 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] Login via services","src/ui/tests/health-check.spec.ts","",""
"","1210","Verify section title ""Requested Products""","sales-portal-ui","Sun Apr 26 20:46:38 UTC 2026","passed","Sun Apr 26 20:46:39 UTC 2026","[UI] [Orders] [Sales Portal] Health Check > [UI] [Orders] [Order Details] [Received Products] Orders in Draft","src/ui/tests/health-check.spec.ts","",""
"","77","Should NOT return customers with empty token - 401 Unauthorized","sales-portal-api","Sun Apr 26 20:47:24 UTC 2026","passed","Sun Apr 26 20:47:24 UTC 2026","[API] [Customers] Get All Customers > Negative","src/api/tests/customers/getAllCustomers.spec.ts","",""
"","13","Should NOT create product: Name with 2 spaces","sales-portal-api","Sun Apr 26 20:47:34 UTC 2026","passed","Sun Apr 26 20:47:34 UTC 2026","[API] [Products] Create a new product > Negative","src/api/tests/products/createProduct.spec.ts","",""
"","253","Should successfully mark all products as received from Partially Received status - 200 OK","sales-portal-api","Sun Apr 26 20:47:31 UTC 2026","passed","Sun Apr 26 20:47:31 UTC 2026","[API] [Orders] Products Receipt - Partially Received Orders","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","11","Should not create customer Invalid auth token - 401","sales-portal-api","Sun Apr 26 20:47:23 UTC 2026","passed","Sun Apr 26 20:47:23 UTC 2026","[API] [Customers] Create A New Customer > Negative","src/api/tests/customers/createCustomer.spec.ts","",""
"","45","Should update product: 40-char name","sales-portal-api","Sun Apr 26 20:47:37 UTC 2026","passed","Sun Apr 26 20:47:37 UTC 2026","[API] [Products] Update product by ID > Positive","src/api/tests/products/updateProduct.spec.ts","",""
