"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","Should NOT update delivery: house = 0","sales-portal-api","Wed Apr 22 23:53:14 UTC 2026","passed","Wed Apr 22 23:53:14 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","82","Should add second comment","sales-portal-api","Wed Apr 22 23:53:09 UTC 2026","passed","Wed Apr 22 23:53:09 UTC 2026","[API] [Orders] Add a comment > Positive","src/api/tests/orders/addComment.spec.ts","",""
"","83","Should return 401 when using empty token","sales-portal-api","Wed Apr 22 23:53:10 UTC 2026","passed","Wed Apr 22 23:53:10 UTC 2026","[API] [Orders] Assign manager > Negative","src/api/tests/orders/assignAndUnassignManager.spec.ts","",""
"","12","404 Not Found - Delete not exist order","sales-portal-api","Wed Apr 22 23:53:19 UTC 2026","passed","Wed Apr 22 23:53:19 UTC 2026","[API] [Orders] Delete order by id > Negative","src/api/tests/orders/deleteOrderById.spec.ts","",""
"","63","Should NOT update delivery: invalid finalDate","sales-portal-api","Wed Apr 22 23:53:14 UTC 2026","passed","Wed Apr 22 23:53:15 UTC 2026","[API] [Orders] Update delivery > Negative","src/api/tests/orders/updateDelivery.spec.ts","",""
"","83","Successful order status update from ""Draft with delivery"" to ""In Process""","sales-portal-api","Wed Apr 22 23:53:16 UTC 2026","passed","Wed Apr 22 23:53:16 UTC 2026","[API][Orders] Draft with delivery - In Process Orders/Canceled > Positive cases","src/api/tests/orders/updateStatusOfOrder.spec.ts","",""
"","19","Should create customer: Max length phone - 201 Created","sales-portal-api","Wed Apr 22 23:53:04 UTC 2026","passed","Wed Apr 22 23:53:04 UTC 2026","[API] [Customers] Create A New Customer > Positive","src/api/tests/customers/createCustomer.spec.ts","",""
"","99","Should return 401 when using invalid token","sales-portal-api","Wed Apr 22 23:53:12 UTC 2026","passed","Wed Apr 22 23:53:12 UTC 2026","[API] [Orders] Products Receipt - In Process Orders > Positive cases","src/api/tests/orders/markProductAsReceived.spec.ts","",""
"","25","Should update customer: Max length phone","sales-portal-api","Wed Apr 22 23:53:08 UTC 2026","passed","Wed Apr 22 23:53:08 UTC 2026","[API] [Customers] Update the customer by ID > Positive","src/api/tests/customers/updateCustomer.spec.ts","",""
"","66","Should update delivery: house = 999 (max)","sales-portal-api","Wed Apr 22 23:53:13 UTC 2026","passed","Wed Apr 22 23:53:13 UTC 2026","[API] [Orders] Update delivery > Positive","src/api/tests/orders/updateDelivery.spec.ts","",""
